#  E (eV)   dos(E)     Int dos(E) EFermi =    5.968 eV
 -26.172  0.1224E-83  0.4688E-83
 -26.171  0.1224E-83  0.4689E-83
 -26.170  0.1224E-83  0.4690E-83
 -26.169  0.1224E-83  0.4691E-83
 -26.168  0.1224E-83  0.4693E-83
 -26.167  0.1224E-83  0.4694E-83
 -26.166  0.1224E-83  0.4695E-83
 -26.165  0.1224E-83  0.4696E-83
 -26.164  0.1224E-83  0.4697E-83
 -26.163  0.1224E-83  0.4699E-83
 -26.162  0.1224E-83  0.4700E-83
 -26.161  0.1224E-83  0.4701E-83
 -26.160  0.1224E-83  0.4702E-83
 -26.159  0.1224E-83  0.4704E-83
 -26.158  0.1224E-83  0.4705E-83
 -26.157  0.1224E-83  0.4706E-83
 -26.156  0.1224E-83  0.4707E-83
 -26.155  0.1224E-83  0.4708E-83
 -26.154  0.1224E-83  0.4710E-83
 -26.153  0.1224E-83  0.4711E-83
 -26.152  0.1224E-83  0.4712E-83
 -26.151  0.1224E-83  0.4713E-83
 -26.150  0.1224E-83  0.4715E-83
 -26.149  0.1224E-83  0.4716E-83
 -26.148  0.1224E-83  0.4717E-83
 -26.147  0.1224E-83  0.4718E-83
 -26.146  0.1224E-83  0.4719E-83
 -26.145  0.1224E-83  0.4721E-83
 -26.144  0.1224E-83  0.4722E-83
 -26.143  0.1224E-83  0.4723E-83
 -26.142  0.1224E-83  0.4724E-83
 -26.141  0.1224E-83  0.4726E-83
 -26.140  0.1224E-83  0.4727E-83
 -26.139  0.1224E-83  0.4728E-83
 -26.138  0.1224E-83  0.4729E-83
 -26.137  0.1224E-83  0.4730E-83
 -26.136  0.1224E-83  0.4732E-83
 -26.135  0.1224E-83  0.4733E-83
 -26.134  0.1224E-83  0.4734E-83
 -26.133  0.1224E-83  0.4735E-83
 -26.132  0.1224E-83  0.4737E-83
 -26.131  0.1224E-83  0.4738E-83
 -26.130  0.1224E-83  0.4739E-83
 -26.129  0.1224E-83  0.4740E-83
 -26.128  0.1224E-83  0.4741E-83
 -26.127  0.1224E-83  0.4743E-83
 -26.126  0.1224E-83  0.4744E-83
 -26.125  0.1224E-83  0.4745E-83
 -26.124  0.1224E-83  0.4746E-83
 -26.123  0.1224E-83  0.4748E-83
 -26.122  0.1224E-83  0.4749E-83
 -26.121  0.1224E-83  0.4750E-83
 -26.120  0.1224E-83  0.4751E-83
 -26.119  0.1224E-83  0.4753E-83
 -26.118  0.1224E-83  0.4754E-83
 -26.117  0.1224E-83  0.4755E-83
 -26.116  0.1224E-83  0.4756E-83
 -26.115  0.1224E-83  0.4757E-83
 -26.114  0.1224E-83  0.4759E-83
 -26.113  0.1224E-83  0.4760E-83
 -26.112  0.1224E-83  0.4761E-83
 -26.111  0.1224E-83  0.4762E-83
 -26.110  0.1224E-83  0.4764E-83
 -26.109  0.1224E-83  0.4765E-83
 -26.108  0.1224E-83  0.4766E-83
 -26.107  0.1224E-83  0.4767E-83
 -26.106  0.1224E-83  0.4768E-83
 -26.105  0.1224E-83  0.4770E-83
 -26.104  0.1224E-83  0.4771E-83
 -26.103  0.1224E-83  0.4772E-83
 -26.102  0.1224E-83  0.4773E-83
 -26.101  0.1224E-83  0.4775E-83
 -26.100  0.1224E-83  0.4776E-83
 -26.099  0.1224E-83  0.4777E-83
 -26.098  0.1224E-83  0.4778E-83
 -26.097  0.1224E-83  0.4779E-83
 -26.096  0.1224E-83  0.4781E-83
 -26.095  0.1224E-83  0.4782E-83
 -26.094  0.1224E-83  0.4783E-83
 -26.093  0.1224E-83  0.4784E-83
 -26.092  0.1224E-83  0.4786E-83
 -26.091  0.1224E-83  0.4787E-83
 -26.090  0.1224E-83  0.4788E-83
 -26.089  0.1224E-83  0.4789E-83
 -26.088  0.1224E-83  0.4790E-83
 -26.087  0.1224E-83  0.4792E-83
 -26.086  0.1224E-83  0.4793E-83
 -26.085  0.1224E-83  0.4794E-83
 -26.084  0.1224E-83  0.4795E-83
 -26.083  0.1224E-83  0.4797E-83
 -26.082  0.1224E-83  0.4798E-83
 -26.081  0.1224E-83  0.4799E-83
 -26.080  0.1224E-83  0.4800E-83
 -26.079  0.1224E-83  0.4801E-83
 -26.078  0.1224E-83  0.4803E-83
 -26.077  0.1224E-83  0.4804E-83
 -26.076  0.1224E-83  0.4805E-83
 -26.075  0.1224E-83  0.4806E-83
 -26.074  0.1224E-83  0.4808E-83
 -26.073  0.1224E-83  0.4809E-83
 -26.072  0.1224E-83  0.4810E-83
 -26.071  0.1224E-83  0.4811E-83
 -26.070  0.1224E-83  0.4812E-83
 -26.069  0.1224E-83  0.4814E-83
 -26.068  0.1224E-83  0.4815E-83
 -26.067  0.1224E-83  0.4816E-83
 -26.066  0.1224E-83  0.4817E-83
 -26.065  0.1224E-83  0.4819E-83
 -26.064  0.1224E-83  0.4820E-83
 -26.063  0.1224E-83  0.4821E-83
 -26.062  0.1224E-83  0.4822E-83
 -26.061  0.1224E-83  0.4824E-83
 -26.060  0.1224E-83  0.4825E-83
 -26.059  0.1224E-83  0.4826E-83
 -26.058  0.1224E-83  0.4827E-83
 -26.057  0.1224E-83  0.4828E-83
 -26.056  0.1224E-83  0.4830E-83
 -26.055  0.1224E-83  0.4831E-83
 -26.054  0.1224E-83  0.4832E-83
 -26.053  0.1224E-83  0.4833E-83
 -26.052  0.1224E-83  0.4835E-83
 -26.051  0.1224E-83  0.4836E-83
 -26.050  0.1224E-83  0.4837E-83
 -26.049  0.1224E-83  0.4838E-83
 -26.048  0.1224E-83  0.4839E-83
 -26.047  0.1224E-83  0.4841E-83
 -26.046  0.1224E-83  0.4842E-83
 -26.045  0.1224E-83  0.4843E-83
 -26.044  0.1224E-83  0.4844E-83
 -26.043  0.1224E-83  0.4846E-83
 -26.042  0.1224E-83  0.4847E-83
 -26.041  0.1224E-83  0.4848E-83
 -26.040  0.1224E-83  0.4849E-83
 -26.039  0.1224E-83  0.4850E-83
 -26.038  0.1224E-83  0.4852E-83
 -26.037  0.1224E-83  0.4853E-83
 -26.036  0.1224E-83  0.4854E-83
 -26.035  0.1224E-83  0.4855E-83
 -26.034  0.1224E-83  0.4857E-83
 -26.033  0.1224E-83  0.4858E-83
 -26.032  0.1224E-83  0.4859E-83
 -26.031  0.1224E-83  0.4860E-83
 -26.030  0.1224E-83  0.4861E-83
 -26.029  0.1224E-83  0.4863E-83
 -26.028  0.1224E-83  0.4864E-83
 -26.027  0.1224E-83  0.4865E-83
 -26.026  0.1224E-83  0.4866E-83
 -26.025  0.1224E-83  0.4868E-83
 -26.024  0.1224E-83  0.4869E-83
 -26.023  0.1224E-83  0.4870E-83
 -26.022  0.1224E-83  0.4871E-83
 -26.021  0.1224E-83  0.4872E-83
 -26.020  0.1224E-83  0.4874E-83
 -26.019  0.1224E-83  0.4875E-83
 -26.018  0.1224E-83  0.4876E-83
 -26.017  0.1224E-83  0.4877E-83
 -26.016  0.1224E-83  0.4879E-83
 -26.015  0.1224E-83  0.4880E-83
 -26.014  0.1224E-83  0.4881E-83
 -26.013  0.1224E-83  0.4882E-83
 -26.012  0.1224E-83  0.4883E-83
 -26.011  0.1224E-83  0.4885E-83
 -26.010  0.1224E-83  0.4886E-83
 -26.009  0.1224E-83  0.4887E-83
 -26.008  0.1224E-83  0.4888E-83
 -26.007  0.1224E-83  0.4890E-83
 -26.006  0.1224E-83  0.4891E-83
 -26.005  0.1224E-83  0.4892E-83
 -26.004  0.1224E-83  0.4893E-83
 -26.003  0.1224E-83  0.4895E-83
 -26.002  0.1224E-83  0.4896E-83
 -26.001  0.1224E-83  0.4897E-83
 -26.000  0.1224E-83  0.4898E-83
 -25.999  0.1224E-83  0.4899E-83
 -25.998  0.1224E-83  0.4901E-83
 -25.997  0.1224E-83  0.4902E-83
 -25.996  0.1224E-83  0.4903E-83
 -25.995  0.1224E-83  0.4904E-83
 -25.994  0.1224E-83  0.4906E-83
 -25.993  0.1224E-83  0.4907E-83
 -25.992  0.1224E-83  0.4908E-83
 -25.991  0.1224E-83  0.4909E-83
 -25.990  0.1224E-83  0.4910E-83
 -25.989  0.1224E-83  0.4912E-83
 -25.988  0.1224E-83  0.4913E-83
 -25.987  0.1224E-83  0.4914E-83
 -25.986  0.1224E-83  0.4915E-83
 -25.985  0.1224E-83  0.4917E-83
 -25.984  0.1224E-83  0.4918E-83
 -25.983  0.1224E-83  0.4919E-83
 -25.982  0.1224E-83  0.4920E-83
 -25.981  0.1224E-83  0.4921E-83
 -25.980  0.1224E-83  0.4923E-83
 -25.979  0.1224E-83  0.4924E-83
 -25.978  0.1224E-83  0.4925E-83
 -25.977  0.1224E-83  0.4926E-83
 -25.976  0.1224E-83  0.4928E-83
 -25.975  0.1224E-83  0.4929E-83
 -25.974  0.1224E-83  0.4930E-83
 -25.973  0.1224E-83  0.4931E-83
 -25.972  0.1224E-83  0.4932E-83
 -25.971  0.1224E-83  0.4934E-83
 -25.970  0.1224E-83  0.4935E-83
 -25.969  0.1224E-83  0.4936E-83
 -25.968  0.1224E-83  0.4937E-83
 -25.967  0.1224E-83  0.4939E-83
 -25.966  0.1224E-83  0.4940E-83
 -25.965  0.1224E-83  0.4941E-83
 -25.964  0.1224E-83  0.4942E-83
 -25.963  0.1224E-83  0.4943E-83
 -25.962  0.1224E-83  0.4945E-83
 -25.961  0.1224E-83  0.4946E-83
 -25.960  0.1224E-83  0.4947E-83
 -25.959  0.1224E-83  0.4948E-83
 -25.958  0.1224E-83  0.4950E-83
 -25.957  0.1224E-83  0.4951E-83
 -25.956  0.1224E-83  0.4952E-83
 -25.955  0.1224E-83  0.4953E-83
 -25.954  0.1224E-83  0.4955E-83
 -25.953  0.1224E-83  0.4956E-83
 -25.952  0.1224E-83  0.4957E-83
 -25.951  0.1224E-83  0.4958E-83
 -25.950  0.1224E-83  0.4959E-83
 -25.949  0.1224E-83  0.4961E-83
 -25.948  0.1224E-83  0.4962E-83
 -25.947  0.1224E-83  0.4963E-83
 -25.946  0.1224E-83  0.4964E-83
 -25.945  0.1224E-83  0.4966E-83
 -25.944  0.1224E-83  0.4967E-83
 -25.943  0.1224E-83  0.4968E-83
 -25.942  0.1224E-83  0.4969E-83
 -25.941  0.1224E-83  0.4970E-83
 -25.940  0.1224E-83  0.4972E-83
 -25.939  0.1224E-83  0.4973E-83
 -25.938  0.1224E-83  0.4974E-83
 -25.937  0.1224E-83  0.4975E-83
 -25.936  0.1224E-83  0.4977E-83
 -25.935  0.1224E-83  0.4978E-83
 -25.934  0.1224E-83  0.4979E-83
 -25.933  0.1224E-83  0.4980E-83
 -25.932  0.1224E-83  0.4981E-83
 -25.931  0.1224E-83  0.4983E-83
 -25.930  0.1224E-83  0.4984E-83
 -25.929  0.1224E-83  0.4985E-83
 -25.928  0.1224E-83  0.4986E-83
 -25.927  0.1224E-83  0.4988E-83
 -25.926  0.1224E-83  0.4989E-83
 -25.925  0.1224E-83  0.4990E-83
 -25.924  0.1224E-83  0.4991E-83
 -25.923  0.1224E-83  0.4992E-83
 -25.922  0.1224E-83  0.4994E-83
 -25.921  0.1224E-83  0.4995E-83
 -25.920  0.1224E-83  0.4996E-83
 -25.919  0.1224E-83  0.4997E-83
 -25.918  0.1224E-83  0.4999E-83
 -25.917  0.1224E-83  0.5000E-83
 -25.916  0.1224E-83  0.5001E-83
 -25.915  0.1224E-83  0.5002E-83
 -25.914  0.1224E-83  0.5003E-83
 -25.913  0.1224E-83  0.5005E-83
 -25.912  0.1224E-83  0.5006E-83
 -25.911  0.1224E-83  0.5007E-83
 -25.910  0.1224E-83  0.5008E-83
 -25.909  0.1224E-83  0.5010E-83
 -25.908  0.1224E-83  0.5011E-83
 -25.907  0.1224E-83  0.5012E-83
 -25.906  0.1224E-83  0.5013E-83
 -25.905  0.1224E-83  0.5014E-83
 -25.904  0.1224E-83  0.5016E-83
 -25.903  0.1224E-83  0.5017E-83
 -25.902  0.1224E-83  0.5018E-83
 -25.901  0.1224E-83  0.5019E-83
 -25.900  0.1224E-83  0.5021E-83
 -25.899  0.1224E-83  0.5022E-83
 -25.898  0.1224E-83  0.5023E-83
 -25.897  0.1224E-83  0.5024E-83
 -25.896  0.1224E-83  0.5026E-83
 -25.895  0.1224E-83  0.5027E-83
 -25.894  0.1224E-83  0.5028E-83
 -25.893  0.1224E-83  0.5029E-83
 -25.892  0.1224E-83  0.5030E-83
 -25.891  0.1224E-83  0.5032E-83
 -25.890  0.1224E-83  0.5033E-83
 -25.889  0.1224E-83  0.5034E-83
 -25.888  0.1224E-83  0.5035E-83
 -25.887  0.1224E-83  0.5037E-83
 -25.886  0.1224E-83  0.5038E-83
 -25.885  0.1224E-83  0.5039E-83
 -25.884  0.1224E-83  0.5040E-83
 -25.883  0.1224E-83  0.5041E-83
 -25.882  0.1224E-83  0.5043E-83
 -25.881  0.1224E-83  0.5044E-83
 -25.880  0.1224E-83  0.5045E-83
 -25.879  0.1224E-83  0.5046E-83
 -25.878  0.1224E-83  0.5048E-83
 -25.877  0.1224E-83  0.5049E-83
 -25.876  0.1224E-83  0.5050E-83
 -25.875  0.1224E-83  0.5051E-83
 -25.874  0.1224E-83  0.5052E-83
 -25.873  0.1224E-83  0.5054E-83
 -25.872  0.1224E-83  0.5055E-83
 -25.871  0.1224E-83  0.5056E-83
 -25.870  0.1224E-83  0.5057E-83
 -25.869  0.1224E-83  0.5059E-83
 -25.868  0.1224E-83  0.5060E-83
 -25.867  0.1224E-83  0.5061E-83
 -25.866  0.1224E-83  0.5062E-83
 -25.865  0.1224E-83  0.5063E-83
 -25.864  0.1224E-83  0.5065E-83
 -25.863  0.1224E-83  0.5066E-83
 -25.862  0.1224E-83  0.5067E-83
 -25.861  0.1224E-83  0.5068E-83
 -25.860  0.1224E-83  0.5070E-83
 -25.859  0.1224E-83  0.5071E-83
 -25.858  0.1224E-83  0.5072E-83
 -25.857  0.1224E-83  0.5073E-83
 -25.856  0.1224E-83  0.5074E-83
 -25.855  0.1224E-83  0.5076E-83
 -25.854  0.1224E-83  0.5077E-83
 -25.853  0.1224E-83  0.5078E-83
 -25.852  0.1224E-83  0.5079E-83
 -25.851  0.1224E-83  0.5081E-83
 -25.850  0.1224E-83  0.5082E-83
 -25.849  0.1224E-83  0.5083E-83
 -25.848  0.1224E-83  0.5084E-83
 -25.847  0.1224E-83  0.5085E-83
 -25.846  0.1224E-83  0.5087E-83
 -25.845  0.1224E-83  0.5088E-83
 -25.844  0.1224E-83  0.5089E-83
 -25.843  0.1224E-83  0.5090E-83
 -25.842  0.1224E-83  0.5092E-83
 -25.841  0.1224E-83  0.5093E-83
 -25.840  0.1224E-83  0.5094E-83
 -25.839  0.1224E-83  0.5095E-83
 -25.838  0.1224E-83  0.5097E-83
 -25.837  0.1224E-83  0.5098E-83
 -25.836  0.1224E-83  0.5099E-83
 -25.835  0.1224E-83  0.5100E-83
 -25.834  0.1224E-83  0.5101E-83
 -25.833  0.1224E-83  0.5103E-83
 -25.832  0.1224E-83  0.5104E-83
 -25.831  0.1224E-83  0.5105E-83
 -25.830  0.1224E-83  0.5106E-83
 -25.829  0.1224E-83  0.5108E-83
 -25.828  0.1224E-83  0.5109E-83
 -25.827  0.1224E-83  0.5110E-83
 -25.826  0.1224E-83  0.5111E-83
 -25.825  0.1224E-83  0.5112E-83
 -25.824  0.1224E-83  0.5114E-83
 -25.823  0.1224E-83  0.5115E-83
 -25.822  0.1224E-83  0.5116E-83
 -25.821  0.1224E-83  0.5117E-83
 -25.820  0.1224E-83  0.5119E-83
 -25.819  0.1224E-83  0.5120E-83
 -25.818  0.1224E-83  0.5121E-83
 -25.817  0.1224E-83  0.5122E-83
 -25.816  0.1224E-83  0.5123E-83
 -25.815  0.1224E-83  0.5125E-83
 -25.814  0.1224E-83  0.5126E-83
 -25.813  0.1224E-83  0.5127E-83
 -25.812  0.1224E-83  0.5128E-83
 -25.811  0.1224E-83  0.5130E-83
 -25.810  0.1224E-83  0.5131E-83
 -25.809  0.1224E-83  0.5132E-83
 -25.808  0.1224E-83  0.5133E-83
 -25.807  0.1224E-83  0.5134E-83
 -25.806  0.1224E-83  0.5136E-83
 -25.805  0.1224E-83  0.5137E-83
 -25.804  0.1224E-83  0.5138E-83
 -25.803  0.1224E-83  0.5139E-83
 -25.802  0.1224E-83  0.5141E-83
 -25.801  0.1224E-83  0.5142E-83
 -25.800  0.1224E-83  0.5143E-83
 -25.799  0.1224E-83  0.5144E-83
 -25.798  0.1224E-83  0.5145E-83
 -25.797  0.1224E-83  0.5147E-83
 -25.796  0.1224E-83  0.5148E-83
 -25.795  0.1224E-83  0.5149E-83
 -25.794  0.1224E-83  0.5150E-83
 -25.793  0.1224E-83  0.5152E-83
 -25.792  0.1224E-83  0.5153E-83
 -25.791  0.1224E-83  0.5154E-83
 -25.790  0.1224E-83  0.5155E-83
 -25.789  0.1224E-83  0.5157E-83
 -25.788  0.1224E-83  0.5158E-83
 -25.787  0.1224E-83  0.5159E-83
 -25.786  0.1224E-83  0.5160E-83
 -25.785  0.1224E-83  0.5161E-83
 -25.784  0.1224E-83  0.5163E-83
 -25.783  0.1224E-83  0.5164E-83
 -25.782  0.1224E-83  0.5165E-83
 -25.781  0.1224E-83  0.5166E-83
 -25.780  0.1224E-83  0.5168E-83
 -25.779  0.1224E-83  0.5169E-83
 -25.778  0.1224E-83  0.5170E-83
 -25.777  0.1224E-83  0.5171E-83
 -25.776  0.1224E-83  0.5172E-83
 -25.775  0.1224E-83  0.5174E-83
 -25.774  0.1224E-83  0.5175E-83
 -25.773  0.1224E-83  0.5176E-83
 -25.772  0.1224E-83  0.5177E-83
 -25.771  0.1224E-83  0.5179E-83
 -25.770  0.1224E-83  0.5180E-83
 -25.769  0.1224E-83  0.5181E-83
 -25.768  0.1224E-83  0.5182E-83
 -25.767  0.1224E-83  0.5183E-83
 -25.766  0.1224E-83  0.5185E-83
 -25.765  0.1224E-83  0.5186E-83
 -25.764  0.1224E-83  0.5187E-83
 -25.763  0.1224E-83  0.5188E-83
 -25.762  0.1224E-83  0.5190E-83
 -25.761  0.1224E-83  0.5191E-83
 -25.760  0.1224E-83  0.5192E-83
 -25.759  0.1224E-83  0.5193E-83
 -25.758  0.1224E-83  0.5194E-83
 -25.757  0.1224E-83  0.5196E-83
 -25.756  0.1224E-83  0.5197E-83
 -25.755  0.1224E-83  0.5198E-83
 -25.754  0.1224E-83  0.5199E-83
 -25.753  0.1224E-83  0.5201E-83
 -25.752  0.1224E-83  0.5202E-83
 -25.751  0.1224E-83  0.5203E-83
 -25.750  0.1224E-83  0.5204E-83
 -25.749  0.1224E-83  0.5205E-83
 -25.748  0.1224E-83  0.5207E-83
 -25.747  0.1224E-83  0.5208E-83
 -25.746  0.1224E-83  0.5209E-83
 -25.745  0.1224E-83  0.5210E-83
 -25.744  0.1224E-83  0.5212E-83
 -25.743  0.1224E-83  0.5213E-83
 -25.742  0.1224E-83  0.5214E-83
 -25.741  0.1224E-83  0.5215E-83
 -25.740  0.1224E-83  0.5216E-83
 -25.739  0.1224E-83  0.5218E-83
 -25.738  0.1224E-83  0.5219E-83
 -25.737  0.1224E-83  0.5220E-83
 -25.736  0.1224E-83  0.5221E-83
 -25.735  0.1224E-83  0.5223E-83
 -25.734  0.1224E-83  0.5224E-83
 -25.733  0.1224E-83  0.5225E-83
 -25.732  0.1224E-83  0.5226E-83
 -25.731  0.1224E-83  0.5228E-83
 -25.730  0.1224E-83  0.5229E-83
 -25.729  0.1224E-83  0.5230E-83
 -25.728  0.1224E-83  0.5231E-83
 -25.727  0.1224E-83  0.5232E-83
 -25.726  0.1224E-83  0.5234E-83
 -25.725  0.1224E-83  0.5235E-83
 -25.724  0.1224E-83  0.5236E-83
 -25.723  0.1224E-83  0.5237E-83
 -25.722  0.1224E-83  0.5239E-83
 -25.721  0.1224E-83  0.5240E-83
 -25.720  0.1224E-83  0.5241E-83
 -25.719  0.1224E-83  0.5242E-83
 -25.718  0.1224E-83  0.5243E-83
 -25.717  0.1224E-83  0.5245E-83
 -25.716  0.1224E-83  0.5246E-83
 -25.715  0.1224E-83  0.5247E-83
 -25.714  0.1224E-83  0.5248E-83
 -25.713  0.1224E-83  0.5250E-83
 -25.712  0.1224E-83  0.5251E-83
 -25.711  0.1224E-83  0.5252E-83
 -25.710  0.1224E-83  0.5253E-83
 -25.709  0.1224E-83  0.5254E-83
 -25.708  0.1224E-83  0.5256E-83
 -25.707  0.1224E-83  0.5257E-83
 -25.706  0.1224E-83  0.5258E-83
 -25.705  0.1224E-83  0.5259E-83
 -25.704  0.1224E-83  0.5261E-83
 -25.703  0.1224E-83  0.5262E-83
 -25.702  0.1224E-83  0.5263E-83
 -25.701  0.1224E-83  0.5264E-83
 -25.700  0.1224E-83  0.5265E-83
 -25.699  0.1224E-83  0.5267E-83
 -25.698  0.1224E-83  0.5268E-83
 -25.697  0.1224E-83  0.5269E-83
 -25.696  0.1224E-83  0.5270E-83
 -25.695  0.1224E-83  0.5272E-83
 -25.694  0.1224E-83  0.5273E-83
 -25.693  0.1224E-83  0.5274E-83
 -25.692  0.1224E-83  0.5275E-83
 -25.691  0.1224E-83  0.5276E-83
 -25.690  0.1224E-83  0.5278E-83
 -25.689  0.1224E-83  0.5279E-83
 -25.688  0.1224E-83  0.5280E-83
 -25.687  0.1224E-83  0.5281E-83
 -25.686  0.1224E-83  0.5283E-83
 -25.685  0.1224E-83  0.5284E-83
 -25.684  0.1224E-83  0.5285E-83
 -25.683  0.1224E-83  0.5286E-83
 -25.682  0.1224E-83  0.5287E-83
 -25.681  0.1224E-83  0.5289E-83
 -25.680  0.1224E-83  0.5290E-83
 -25.679  0.1224E-83  0.5291E-83
 -25.678  0.1224E-83  0.5292E-83
 -25.677  0.1224E-83  0.5294E-83
 -25.676  0.1224E-83  0.5295E-83
 -25.675  0.1224E-83  0.5296E-83
 -25.674  0.1224E-83  0.5297E-83
 -25.673  0.1224E-83  0.5299E-83
 -25.672  0.1224E-83  0.5300E-83
 -25.671  0.1224E-83  0.5301E-83
 -25.670  0.1224E-83  0.5302E-83
 -25.669  0.1224E-83  0.5303E-83
 -25.668  0.1224E-83  0.5305E-83
 -25.667  0.1224E-83  0.5306E-83
 -25.666  0.1224E-83  0.5307E-83
 -25.665  0.1224E-83  0.5308E-83
 -25.664  0.1224E-83  0.5310E-83
 -25.663  0.1224E-83  0.5311E-83
 -25.662  0.1224E-83  0.5312E-83
 -25.661  0.1224E-83  0.5313E-83
 -25.660  0.1224E-83  0.5314E-83
 -25.659  0.1224E-83  0.5316E-83
 -25.658  0.1224E-83  0.5317E-83
 -25.657  0.1224E-83  0.5318E-83
 -25.656  0.1224E-83  0.5319E-83
 -25.655  0.1224E-83  0.5321E-83
 -25.654  0.1224E-83  0.5322E-83
 -25.653  0.1224E-83  0.5323E-83
 -25.652  0.1224E-83  0.5324E-83
 -25.651  0.1224E-83  0.5325E-83
 -25.650  0.1224E-83  0.5327E-83
 -25.649  0.1224E-83  0.5328E-83
 -25.648  0.1224E-83  0.5329E-83
 -25.647  0.1224E-83  0.5330E-83
 -25.646  0.1224E-83  0.5332E-83
 -25.645  0.1224E-83  0.5333E-83
 -25.644  0.1224E-83  0.5334E-83
 -25.643  0.1224E-83  0.5335E-83
 -25.642  0.1224E-83  0.5336E-83
 -25.641  0.1224E-83  0.5338E-83
 -25.640  0.1224E-83  0.5339E-83
 -25.639  0.1224E-83  0.5340E-83
 -25.638  0.1224E-83  0.5341E-83
 -25.637  0.1224E-83  0.5343E-83
 -25.636  0.1224E-83  0.5344E-83
 -25.635  0.1224E-83  0.5345E-83
 -25.634  0.1224E-83  0.5346E-83
 -25.633  0.1224E-83  0.5347E-83
 -25.632  0.1224E-83  0.5349E-83
 -25.631  0.1224E-83  0.5350E-83
 -25.630  0.1224E-83  0.5351E-83
 -25.629  0.1224E-83  0.5352E-83
 -25.628  0.1224E-83  0.5354E-83
 -25.627  0.1224E-83  0.5355E-83
 -25.626  0.1224E-83  0.5356E-83
 -25.625  0.1224E-83  0.5357E-83
 -25.624  0.1224E-83  0.5359E-83
 -25.623  0.1224E-83  0.5360E-83
 -25.622  0.1224E-83  0.5361E-83
 -25.621  0.1224E-83  0.5362E-83
 -25.620  0.1224E-83  0.5363E-83
 -25.619  0.1224E-83  0.5365E-83
 -25.618  0.1224E-83  0.5366E-83
 -25.617  0.1224E-83  0.5367E-83
 -25.616  0.1224E-83  0.5368E-83
 -25.615  0.1224E-83  0.5370E-83
 -25.614  0.1224E-83  0.5371E-83
 -25.613  0.1224E-83  0.5372E-83
 -25.612  0.1224E-83  0.5373E-83
 -25.611  0.1224E-83  0.5374E-83
 -25.610  0.1224E-83  0.5376E-83
 -25.609  0.1224E-83  0.5377E-83
 -25.608  0.1224E-83  0.5378E-83
 -25.607  0.1224E-83  0.5379E-83
 -25.606  0.1224E-83  0.5381E-83
 -25.605  0.1224E-83  0.5382E-83
 -25.604  0.1224E-83  0.5383E-83
 -25.603  0.1224E-83  0.5384E-83
 -25.602  0.1224E-83  0.5385E-83
 -25.601  0.1224E-83  0.5387E-83
 -25.600  0.1224E-83  0.5388E-83
 -25.599  0.1224E-83  0.5389E-83
 -25.598  0.1224E-83  0.5390E-83
 -25.597  0.1224E-83  0.5392E-83
 -25.596  0.1224E-83  0.5393E-83
 -25.595  0.1224E-83  0.5394E-83
 -25.594  0.1224E-83  0.5395E-83
 -25.593  0.1224E-83  0.5396E-83
 -25.592  0.1224E-83  0.5398E-83
 -25.591  0.1224E-83  0.5399E-83
 -25.590  0.1224E-83  0.5400E-83
 -25.589  0.1224E-83  0.5401E-83
 -25.588  0.1224E-83  0.5403E-83
 -25.587  0.1224E-83  0.5404E-83
 -25.586  0.1224E-83  0.5405E-83
 -25.585  0.1224E-83  0.5406E-83
 -25.584  0.1224E-83  0.5407E-83
 -25.583  0.1224E-83  0.5409E-83
 -25.582  0.1224E-83  0.5410E-83
 -25.581  0.1224E-83  0.5411E-83
 -25.580  0.1224E-83  0.5412E-83
 -25.579  0.1224E-83  0.5414E-83
 -25.578  0.1224E-83  0.5415E-83
 -25.577  0.1224E-83  0.5416E-83
 -25.576  0.1224E-83  0.5417E-83
 -25.575  0.1224E-83  0.5418E-83
 -25.574  0.1224E-83  0.5420E-83
 -25.573  0.1224E-83  0.5421E-83
 -25.572  0.1224E-83  0.5422E-83
 -25.571  0.1224E-83  0.5423E-83
 -25.570  0.1224E-83  0.5425E-83
 -25.569  0.1224E-83  0.5426E-83
 -25.568  0.1224E-83  0.5427E-83
 -25.567  0.1224E-83  0.5428E-83
 -25.566  0.1224E-83  0.5430E-83
 -25.565  0.1224E-83  0.5431E-83
 -25.564  0.1224E-83  0.5432E-83
 -25.563  0.1224E-83  0.5433E-83
 -25.562  0.1224E-83  0.5434E-83
 -25.561  0.1224E-83  0.5436E-83
 -25.560  0.1224E-83  0.5437E-83
 -25.559  0.1224E-83  0.5438E-83
 -25.558  0.1224E-83  0.5439E-83
 -25.557  0.1224E-83  0.5441E-83
 -25.556  0.1224E-83  0.5442E-83
 -25.555  0.1224E-83  0.5443E-83
 -25.554  0.1224E-83  0.5444E-83
 -25.553  0.1224E-83  0.5445E-83
 -25.552  0.1224E-83  0.5447E-83
 -25.551  0.1224E-83  0.5448E-83
 -25.550  0.1224E-83  0.5449E-83
 -25.549  0.1224E-83  0.5450E-83
 -25.548  0.1224E-83  0.5452E-83
 -25.547  0.1224E-83  0.5453E-83
 -25.546  0.1224E-83  0.5454E-83
 -25.545  0.1224E-83  0.5455E-83
 -25.544  0.1224E-83  0.5456E-83
 -25.543  0.1224E-83  0.5458E-83
 -25.542  0.1224E-83  0.5459E-83
 -25.541  0.1224E-83  0.5460E-83
 -25.540  0.1224E-83  0.5461E-83
 -25.539  0.1224E-83  0.5463E-83
